Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_diff,Power_factor,Type_H,Type_L,Type_M,Tool_wear_category_Low,Tool_wear_category_Medium,Tool_wear_category_High
1.6570761275286903,1.0920175923767035,-1.3757306562855944,0.5670061775059845,1.7109437616349579,-1.6828186991753489,-0.00964314746654954,False,True,False,False,False,True
1.8993874713231187,2.080579325140116,-1.714994528265218,1.867631619573584,1.657506417690942,-0.7057002307642166,1.3415246835437042,False,True,False,False,False,True
1.236803709453706,0.19265765584487446,-0.5203220973962002,0.14929308700367333,1.7172838308970548,-2.1745062549855523,0.014184162632972841,False,True,False,False,False,True
-0.6587362549370945,-1.022023250754507,-0.4293994287877906,1.0524304119343684,1.8149806530043866,-0.1986289080471162,1.3564195591404582,False,True,False,False,False,True
0.9817228146030278,0.16968602578391673,-1.2047687532665454,0.878644867767708,-0.7250857387888865,-1.7012949268972686,0.5186231154527753,False,True,False,False,True,False
0.4516615137024471,0.006230601063799579,-1.3987645906252562,2.5519986489243713,1.3190420071919882,-0.888726632222711,2.510679024652013,False,True,False,False,False,True
1.4981037740787257,0.783496413666125,-1.0597063814612775,0.688234889449886,0.0007703433796272495,-1.8220670252317992,0.3760432321250283,False,True,False,False,True,False
0.4046485892776649,0.46336497167096174,-1.21429398882547,1.9292926188600137,1.493609844210637,-0.12065939219911992,1.8846111907852805,False,True,False,False,False,True
0.5311351753917946,-0.011680654312226146,7.087119559591471,-2.919671271805918,0.5381390744013561,-1.0731555207250887,-2.871919990447915,False,True,False,False,True,True
1.1630146280445446,0.48336283150927883,-1.1285816086817584,0.8400421475741543,0.9163077371499673,-1.5988103090826244,0.5258869608005896,False,True,False,False,False,True
-0.13392573817849796,0.35273978720078913,1.122577367673656,-1.2497457265465222,1.8030206322878812,0.7867959367075656,-1.2378514233416995,False,True,False,False,False,True
0.3235998756322683,1.1354049547416545,-1.2914781858565059,2.0037282247370247,1.3393247428593162,1.0322134981069364,1.9012263458328524,False,True,False,False,False,True
1.6977245037709807,0.9358662175186736,-1.400940352543657,1.3950195855256742,-0.9997101013427011,-1.9940654654783605,1.0273001687278511,False,False,True,True,False,False
1.6113319106670094,1.222863946631782,-1.0034343132844368,1.2657285295485179,0.16008371344347486,-1.3987843946490455,1.1929742851817622,True,False,False,False,True,False
-0.3901119681588882,0.489350756283493,1.3030206318160982,-1.3684657288153743,1.8431333845088473,1.4977044096036927,-1.3549537848934912,False,True,True,False,False,True
1.2100253402482977,0.5096053942411053,-1.668127395108183,2.7092063773851303,1.3215062771969512,-1.6535427471011537,2.4279786948231026,False,True,False,False,False,True
0.851983637366248,0.392605314593488,-1.3368109502135723,2.714679574848988,-0.4418714816672371,-1.1144011226867891,2.78577602289556,False,True,True,False,True,False
-0.015464654781238374,0.1488878155206999,-0.6896333316729764,0.6254525004416407,-1.0840436602962948,0.2504615133974365,0.5584315716081322,True,True,False,True,False,False
1.791615211546919,1.5788291490870419,-1.237100910664113,2.057142282669587,1.62386902912884,-1.2318888583121912,2.02939267592722,False,True,False,False,False,True
0.5539945576354778,1.3098122650393422,7.540102514307443,-3.141435020917074,0.5193449376339202,0.8315564543821046,-3.370098790640832,False,True,True,False,True,False
-0.6434939045919654,-1.039015544611542,-1.0259426655729182,1.2871461168967995,1.6473450715366333,-0.2540072311427034,1.1995646076930389,False,True,False,False,False,True
1.0474130146925824,0.9262724539328395,-0.731219128312575,1.1756659550640731,1.689990810094291,-0.7153777806084538,1.294829533198258,False,True,False,False,False,True
0.12782833024070075,0.766965528265536,-1.1222382535274176,2.7035571376788594,0.50402027901322,0.8777007175085655,2.980477482003601,False,True,True,False,True,False
1.6573943263743498,1.092874924225133,-1.2448712428741033,1.7484651694740356,1.3293577469558782,-1.682186107059714,1.6192075901540037,False,True,False,False,False,True
-1.4640350331567602,-1.4670932163746373,-1.3104725031024538,2.948107407518646,1.2143335385128193,0.7455375488296003,3.1176867004643665,False,True,False,False,False,True
1.3343032747720796,1.054558867239293,-0.08814820341059994,-0.4170218236930495,1.6531521015476305,-1.0964119713228464,-0.5396227302302561,False,True,False,False,False,True
1.5540464467325625,1.7029135970137477,-1.6770407849049942,3.036844701215517,1.6969536804486267,-0.5764783296682132,2.8243347789344475,True,False,True,False,False,True
1.126370602193909,0.13288490468503206,-1.1019571070602432,1.0367312296221463,-1.0995032062386896,-2.043168808753691,0.8065313595091719,False,True,False,True,False,False
1.7467402282949085,1.5929700433263614,-1.5459795652238038,3.0581138516581805,-0.2357477663262661,-1.1218075436870594,2.99547563490951,False,True,False,False,True,False
0.6800859803944346,0.30347784669417543,-1.3302476652262938,3.2305349892780155,-0.717080542542641,-0.9041891044683636,3.4551143486918225,False,True,False,True,True,False
1.3730425883839925,1.0850019814784724,-0.08239699333469325,-0.4233009399370422,1.6576863722027422,-1.128501685938775,-0.5455499304424688,False,True,False,False,False,True
1.7530192250178669,1.2781955887691798,-1.1629626966550266,0.912653300590803,-0.22135031487919735,-1.5988103090826793,0.5948336106244199,False,True,False,False,True,False
1.6993330132731224,1.2058714748100752,-1.071135774084476,1.649550500298609,1.6345772078572383,-1.5988103090826244,1.6278786088473378,False,True,False,False,False,True
-0.43525339379010053,0.29279245457647163,-1.0111039176727183,1.3563421271034417,1.6795184220395276,1.2973817964812508,1.3076728847426788,False,True,False,False,False,True
-0.8712528986951712,-0.6196892225051505,-0.7450230452626946,1.9950926615392337,1.1837583550167228,0.8175962695921368,2.407360016726463,False,True,True,False,False,True
0.9950306760927051,0.26649461845887934,-1.1675882669642723,1.8373786329974318,-0.023580201915327587,-1.584888835346268,1.8051026130310968,False,True,False,False,True,False
1.0284479352269869,-0.036781428128046245,-0.7329836655411457,0.761851819586532,1.4904468459609472,-2.098875095166774,0.710762143159305,False,True,False,False,False,True
0.5803679425949562,0.3001714409505898,-1.4801411570167902,2.377843641432566,1.246232701660126,-0.7108249693769102,2.2078065801158644,False,True,False,False,False,True
1.1951428748562096,0.5959218546476059,-1.057508699139562,1.1688356478582604,0.13858239683296567,-1.4965766305179524,1.0164014363730223,True,False,False,False,True,False
1.3682891220338167,0.8409866814960435,-1.1777910641033822,0.6436511408050487,-0.615403247977524,-1.4791505666499534,0.22218200402765442,False,False,True,False,True,False
1.6946909481923713,1.2000347614816054,-1.3440487789957116,1.0669676201955702,-0.5962303226377734,-1.5981950682648356,0.652594401068191,False,False,True,False,True,False
0.7580710537884012,0.5148085597961459,-0.6716003382102784,0.7083877169329319,-1.3284293674466665,-0.7473609997553414,0.6921487710254783,True,False,True,True,False,False
-0.35673769887461376,-0.5474095880852371,-1.0521587787754956,2.0045015756716857,1.342682084602538,-0.09861595083029123,2.1350655428115766,False,True,False,False,False,True
-0.48554477456404244,0.03396388952785771,-1.1855169858649819,1.5104218967336738,1.7442602093956021,1.0154038486662065,1.3634244706877792,False,True,False,False,False,True
-0.5402155111080205,0.018681929524117152,-1.2500411257495765,1.4118956506795606,1.8339379926007018,1.1015395357715672,1.1763326774765417,False,True,False,False,False,True
-0.8059050060825453,-1.0024345008878017,-0.7764342450222127,2.3342342431159375,-1.3913033950764497,0.12285606066533299,2.841431912678826,False,True,False,True,False,False
1.5707354713000734,1.2375937071602618,-1.3361359205632288,2.6664867629884323,-0.21027081562226896,-1.2963399940577958,2.701114103646883,False,True,False,False,True,False
0.9407531604027907,0.251712437424338,-1.526975558554656,2.287996865888937,-1.3191214719406985,-1.4987973518658348,2.045569338127762,False,True,False,True,False,False
1.4115708917692367,0.7504366195463719,-1.1279247027864898,1.5684654094412276,0.9927014307378448,-1.698823266299471,1.487738149399427,False,True,False,False,False,True
-0.15800337002300824,-0.287325181949311,7.6126299287228845,-3.198861207246006,-0.8391382876459349,-0.10989528656705533,-3.5158413260906376,False,True,True,True,True,False
1.3471818446829138,0.4080404107077328,-1.1058797043857984,1.0129099170667386,-1.5679628927192832,-2.0760971705537172,0.770669111781073,False,True,True,True,False,False
1.668931434698568,1.12152182712645,-1.3944210351514932,0.43398706858926417,1.7507778486286618,-1.662847452604718,-0.20609992654464115,False,True,False,False,False,True
1.5254343437092175,0.8483300619606875,-1.0126745961356556,0.8345391399681918,-0.6295681038732452,-1.7807247992712898,0.6044251135779017,False,True,False,False,True,False
-0.2794688554792165,-0.6955735709662351,-1.344839525798065,2.620118017633132,1.4742548019293127,-0.47087850299285444,2.6578509377164323,False,True,False,False,False,True
1.0017490419984247,0.1079946660461917,-0.8606540366122151,0.6623172165772626,1.3754959412692225,-1.832147224753089,0.4813785089032632,False,True,False,False,False,True
-0.9096382057758486,-0.555575556570947,-1.4663193792351237,2.7176270111962935,-1.4671305071599323,0.9885218096817295,2.6520364281616513,False,True,True,True,False,False
1.1633960756038997,0.08030819699938767,-1.0648785071447173,1.3610863641545037,-0.6976147425457926,-2.1943655914156346,1.267064101561059,False,False,True,False,True,False
0.9974178096900228,0.5771742177409511,-1.3052531451436529,2.922105527217698,-0.16775590504324056,-1.1311575575719157,3.0852123087427428,False,True,False,False,True,False
-0.42613279698324524,0.19774815321348946,-1.1006521159921128,0.9258027850812712,2.0374241962767874,1.1389906319527032,0.6616268051575228,False,True,False,False,False,True
-0.5038359099129781,0.17338020241638172,-0.9586334266810221,1.401417734920675,1.8644590665433247,1.2575072060071566,1.413233182535954,False,True,False,False,False,True
1.2621227895510396,0.9978361596705203,0.007770356696442458,-0.3717543207741293,1.6049020092472586,-1.0366212585914227,-0.4154013275791998,False,True,False,False,False,True
1.1026699099633286,1.1225730821185835,-1.0180217726003276,1.6349581088303826,1.560874144661819,-0.5355453830841175,1.6743201345519836,False,True,False,False,False,True
-0.5141886178653565,0.23809900810386675,-0.9934865212142194,1.3784547141995538,1.8762798444466895,1.3735958290411103,1.3519848914681631,False,True,False,False,False,True
0.2254499792543822,1.195787247585589,-0.1576320750554627,-0.02925626311181867,1.69886642528821,1.316446975127383,-0.02544561865281142,False,True,True,False,False,True
1.1309310862963375,0.5018522514582646,-0.8942559484480671,0.9060003620071067,-1.467724491641041,-1.5077416762231062,0.7885777939344677,False,False,True,True,False,False
-0.8217713197981008,-1.1571351380132446,-0.6009523135283277,2.2467207464879397,-1.3719860805729582,-0.07389633988313538,2.9031863838778893,False,True,False,True,False,False
0.31337781203502396,0.8127325655360484,0.14926273841202628,-0.21698027635675698,1.7788513655108096,0.5763603420210875,-0.0998301588623022,False,True,False,False,False,True
-1.0584490581972639,-1.0491058295216735,-0.5827255959873048,-0.2514362661163394,1.778672492685254,0.5560498556421721,-0.5884545504369465,False,True,False,False,False,True
1.2019287833580972,0.5079140064181564,-1.0627636425054898,1.723853074234583,0.2611560709045124,-1.6399424857643758,1.7528703829207826,False,True,False,False,True,False
1.66156933736434,1.0955851722283079,-0.9894312998574637,0.30806920705420127,-1.1756543398886592,-1.6864866219806225,-0.08412261266448509,False,True,False,True,False,False
-1.2975522685707577,-1.2629628367151582,-1.0023782234088847,2.877094478160479,0.9422415331580967,0.7158029837358002,3.322648814557975,False,False,True,False,False,True
-1.3874279228179316,-1.1364247229028233,-1.0843418293440918,1.3089591763302058,1.6421361594199444,1.0812145934573343,1.1809837687078941,False,True,False,False,False,True
1.8334107815314558,1.7253570730445413,-0.9249503322550527,2.197356268072945,1.3443993787234272,-1.0987455229985632,2.5143744909004386,False,True,False,False,False,True
0.196884828244939,-0.238980102408951,-1.4040684836367123,2.5440359491088094,1.4561202438498495,-0.7440833718790707,2.495093065979308,False,True,False,False,False,True
1.1538939398692956,0.4348971937971172,-1.1677218622394587,0.7591096215565172,-0.2381870147475064,-1.6521998646471272,0.38837904034962734,False,True,False,False,True,False
1.6203972884790059,1.7126024680926915,-0.9020251940367274,1.5196317113876912,1.7806536170545852,-0.6940883854894544,1.6172434933503255,True,True,False,False,False,True
-1.2941847107844582,-1.421845048683895,7.531655606561705,-3.155020170698352,-0.9460645939243263,0.47464202659559646,-3.407821804334615,False,True,True,True,True,False
1.1730024142048274,0.5008192849737597,-0.978166807786207,0.6218564949481367,-1.359939838416516,-1.5929055421511382,0.34901649886873104,False,True,False,True,False,False
-0.9243987107283617,-1.0279997924377093,7.3969143528523285,-3.0846718500563677,-0.32000467020674006,0.320699030098586,-3.2450218352423903,False,True,True,False,True,False
1.755123291467856,1.906076161858949,-1.6578503929364705,2.9716610536828503,1.3151607112145727,-0.676415545305038,2.764521116449459,True,False,True,False,False,True
-0.9670525686396121,-0.5703911973367979,4.766173732575824,-2.533704118049674,1.5561105945739282,1.0808000943397365,-2.455689061987807,False,True,False,False,True,True
-0.31588279573648675,-0.9707149282843706,0.3160379643627408,-0.5199692724294449,1.4187158014416903,-0.8045185221691238,-0.4873888017049729,False,False,True,False,False,True
0.8663030091371454,0.6836269040040119,-1.5998174057604122,2.43339756604895,1.1844072789973927,-0.7134013898834861,2.1545831249868055,False,True,False,False,False,True
1.5987183936759242,0.9347827547378538,-1.12279861580254,1.355280563370108,-1.5537493645877891,-1.7988362235163173,1.2115007720549653,False,True,False,True,False,False
1.7696916321921121,1.165111689943807,-0.7357223009646257,0.49212979380379834,-0.22321425840862902,-1.7988362235163173,0.3439602853740906,False,False,True,False,True,False
1.325194690771132,0.4677825683421499,-1.0014104915275497,0.7163557882988542,-1.48846112354114,-1.9442229539948221,0.4570381755127244,False,True,False,True,False,False
