Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_L,Type_M
-1.3854238910902645,-0.8452978652315953,0.4939468336015648,-0.8776253925964934,0.30592560251536366,0,1
-0.8920182310971455,-1.457799816792037,1.6992578576561563,-1.4888219769123998,0.5194016784347205,1,0
-1.7308078530854423,-1.7980786787700473,-0.8251991205026271,0.10817554984851646,-0.9596825618636806,1,0
-0.10256917510817186,0.03942717591123921,1.1300832074081548,-1.232513731876697,1.3123128175637604,1,0
0.24281478688703392,-0.3689074584623886,-0.276112987322202,0.7883782001355731,-1.249400093468522,1,0
-0.8920182310971455,-0.3008516860667711,0.09887266460589314,-1.0550695622365955,1.190326488466985,1,0
-1.2867427590916463,-0.7772420928360164,1.2305257927460374,-1.0550695622365955,0.3364221847895575,1,0
1.0882544123495066,0.48468730168627866,-0.8500713111120692,-0.8980875081476386,-0.43202101720692493,1,0
-0.44795313710334955,0.24359449309801445,-0.7850220863674741,1.3601427467536784,-0.5327304100249669,0,1
-1.3360833250909694,-1.0494651824184091,0.5876932465835886,0.04902749330181574,1.2055747796040819,0,1
0.09479308888909259,0.03942717591123921,-0.1957589190518959,-0.1678487140360867,0.9616021214105313,1,0
0.8842421448780662,0.1755387207024356,3.078669362963078,-2.001438466983805,-0.6699650302588391,1,0
-1.2867427590916463,-0.9814094100227917,0.15913821580862272,-0.28614482712948747,-1.5848624984846544,0,0
1.4763289368698316,0.8560964446584561,2.2416478184807227,-1.6662661465525015,1.5410371846202142,0,1
-0.5959748351012909,-1.1175209548140268,0.8019707619710715,-0.9663474774165445,-1.432379587113685,0,0
0.3908364848849472,0.31165026549363195,0.38680807590782335,-0.14813269518718622,-0.48698553661367616,1,0
-0.19149830596564943,-2.2372372152819677,-0.5083555033812442,1.5140246000286655,0.4336976073291999,1,0
0.5881987488822117,0.3797060378892495,-0.2091512637636136,-0.06926861979158573,-0.8224479416298084,1,0
-1.3854238910902645,-1.1175209548140268,-0.2694168149663432,-0.029836582093785473,-0.6699650302588391,1,0
-0.6946559670999091,-0.3008516860667711,-1.7291823885435709,1.5277289069693305,0.19918756455568523,0,1
1.9203940308636274,2.081100347779301,-0.30959384910149623,-0.20728075173388696,-0.42599237206528845,0,1
-1.4341773674489513,-0.07301818227786966,-0.7615253074860837,0.38987074506554764,0.7198258770296596,1,0
-0.003888043109525606,0.8560964446584561,0.23279611172307,-0.15799070461163647,1.373305982112148,1,0
1.0322638428760076,0.924152217054035,-0.9390340505522274,1.3305687184803285,-1.5543659162104606,0,1
0.5388581828828886,0.3797060378892495,2.0005856136698044,-1.7352722125236522,-0.41074408092819154,1,0
0.09479308888909259,0.9922079894496526,-0.30959384910149623,0.4532058797042699,-0.7462064859443238,1,0
-0.7933370990985273,-0.9814094100227917,2.5764564362736646,-2.109876570652756,-0.9291859795894868,0,1
0.09479308888909259,-0.3008516860667711,-0.7247565351647445,0.29547772891306817,-0.3649992075169008,1,0
0.09479308888909259,1.1963753066364664,-0.1622780572726017,-0.31571885540283817,-0.9139376884523899,1,0
-0.5466342691019678,-0.43696323085800615,1.9135353730436393,-1.5874020711569008,-0.33450262524270696,1,0
0.1934742208877108,-0.028628596484378318,-0.11540485078158981,0.5715019927976707,1.1140850327815004,0,0
-1.2374021930923231,-1.0494651824184091,-0.30959384910149623,-0.18756473288498648,-1.1731586377830374,0,1
0.292155352886329,-0.09668436887999585,-0.6711871563178737,0.36448379488421845,0.6718845898056898,1,0
0.785561012879448,0.03942717591123921,1.545245893471403,-1.409957901516799,1.5105406023460204,0,1
1.7723723328656862,1.8088772581968695,1.0497291391378487,-0.9762054868409947,0.13819440000729755,0,1
-1.138721061093705,-0.23279591367119223,1.2573104821694727,-1.015637524538795,1.358057690975051,0,1
0.292155352886329,0.5838733550760248,0.8354516237503657,-0.43401496849623894,0.061952944321812954,1,0
-1.8788295510833837,-1.8661344511656262,-0.45690964093039077,0.7292301435888724,-1.4933727516620727,1,0
-1.2374021930923231,-2.0022459959568226,-0.10870867842573097,-0.23685478000723698,-1.5086210427991698,1,0
2.019075162862246,2.3533234373616936,1.1501717244757315,-1.1635076659055463,0.6871328809427867,0,0
0.736220446880153,-0.028628596484378318,2.388963610309617,-1.8437103161926034,-1.4171312959765883,1,0
0.8842421448780662,-0.1647401412755747,1.418018618710085,-1.3902418826678988,0.22968414682987906,0,0
-1.7308078530854423,-1.6619671339788122,-0.35646705559250813,-0.138274685762736,-0.2277645872830285,1,0
-0.25059087310608513,0.6519291274716422,1.3510568951514965,-1.1240756282077462,0.2601807291040729,0,0
0.736220446880153,0.3797060378892495,2.154597577854558,-1.7845622596459028,0.5346499695718174,1,0
0.3414959188856521,0.5838733550760248,-0.7649335692998975,-0.33543487425173796,-0.9291859795894868,1,0
0.3414959188856521,1.6047099410100556,1.7059540300120153,-1.5775440617324505,-0.09052996704915624,1,0
1.0322638428760076,0.924152217054035,-0.7716297416557564,1.1235505205668763,-1.432379587113685,1,0
-0.49729370310264465,-0.7091863204403989,-0.4167326067952377,0.13774957812186647,-1.081668890960456,1,0
0.1934742208877108,0.5838733550760248,-0.43682112386281424,0.48277990797761994,0.3974153493379452,0,0
0.3178666086236134,0.2094845365447555,-1.0832278077258712,-0.3143478825595226,2.3488241354905406,1,0
-1.3360833250909694,-0.9814094100227917,2.6032411256971,-1.9225743915882039,-0.4564889543394823,0,1
1.4269883708705084,1.8088772581968695,0.25958080114650534,0.019453465028465018,0.0009597797734252783,1,0
-1.4525708833467876,1.1582054968104898,-0.9125374633695974,1.5761898282801594,0.8798828597697879,1,0
-1.2867427590916463,-1.1175209548140268,-0.4769981579979673,0.285619719488618,-1.630607371895945,1,0
-0.10256917510817186,-0.3008516860667711,-0.15558188491674285,0.009595455604015481,-0.8376962327669053,0,1
-0.10256917510817186,-0.5730747756492025,0.5743009018718709,-0.6903232135319416,0.0009597797734252783,1,0
0.3908364848849472,0.5838733550760248,-0.2560244702546255,-0.5818851098629904,0.9768504125476282,0,0
0.736220446880153,0.5158175826804459,1.4314109634218026,-1.4691059580634995,0.5956431341202051,1,0
1.0322638428760076,1.0602637618452702,-0.8452876375702036,0.8771002849556239,-0.6394684479846453,0,1
1.5750100688684496,0.8560964446584561,-0.6912756733854503,1.0052544074734748,-1.447627878250782,1,0
1.278966672872567,1.4685983962188593,-0.43682112386281424,0.5813600022221209,0.8396157923137558,1,0
-0.003888043109525606,-0.43696323085800615,0.3198463523492349,0.6010760210710214,-1.295144966879813,1,0
0.8453394332479199,-0.48294857473486985,-1.3883608415902589,-0.9390735281509693,0.9074932686209141,1,0
0.13764782759578495,-0.40939487649463485,-0.3930273947357318,2.1336521419987733,1.2947838977813977,1,0
-0.447314583240923,1.6221941152691801,-0.33891375235440296,3.6488147349338806,-0.8880129888305477,1,0
0.785561012879448,0.5838733550760248,-0.5171751921331204,0.6306500493443714,-0.685213321395936,0,1
1.0816044088753307,0.5838733550760248,0.07208797518245777,0.15746559697076695,1.5105406023460204,0,1
0.1934742208877108,0.24359449309801445,1.6657769958768622,-1.4888219769123998,-1.5086210427991698,1,0
0.14413365488838767,0.5158175826804459,-0.8185029481467683,1.0742604734446257,0.5041533872976236,1,0
-0.10256917510817186,-0.6411305480447814,-1.119830704160416,1.4981548786959797,-1.5391176250733636,0,1
-0.20125030710679004,-0.5730747756492025,0.7216166937007654,-1.1437916470566463,0.8701123745879497,1,0
-0.49729370310264465,0.03942717591123921,-0.9725149123315217,0.39405782315756915,-1.0206757264120683,1,0
-0.7933370990985273,-0.3689074584623886,-0.9792110846873805,2.0009133593429347,0.29067731137826675,0,1
-0.5959748351012909,-0.09668436887999585,-0.07522781664643675,-0.4438729779206892,-0.6242201568475484,0,1
2.1177562948608637,2.4213792097573115,0.487250661245706,-0.2664288082805877,-1.5543659162104606,1,0
-0.15129254817164925,0.45839550897946146,-0.8473262341336532,0.3379781599073322,0.5143740690265415,1,0
-0.15190974110746694,0.24359449309801445,1.243918137457755,-1.311377807272298,-0.12102654932335008,1,0
0.48951761688359346,0.8560964446584561,0.7350090384124831,-0.5917431192874406,-1.1731586377830374,1,0
-2.224213513078561,-2.750859492308461,2.9246573987783244,-1.9422904104371044,-1.6153590807588483,1,0
-0.8426776650978505,-0.505019003253585,0.19931524994377578,-0.6114591381363411,1.4800440200718266,1,0
-1.8238233150219787,0.925628553906619,-2.1340007248260697,1.943180522148532,0.43055188034375835,1,0
0.736220446880153,0.5838733550760248,-0.6243139498268618,0.8475262566822739,-0.9139376884523899,0,0
0.44017705088427034,0.5838733550760248,0.4403774547546941,-0.31571885540283817,-0.9444342707265837,1,0
-1.3854238910902645,-1.457799816792037,0.44707362711055293,-0.7100392323808421,1.2513196530153727,1,0
0.8419986637719286,-0.5408418039353939,-0.5260221219970157,2.4091090267225503,0.8185124701334225,1,0
0.6599222810626321,0.1497130965333944,-1.9788020173122616,1.0124140527848715,-0.8584260066543054,1,0
1.7723723328656862,1.8769330305924872,-0.1622780572726017,0.11803355927296601,-0.8681928150410991,0,0
-0.6453154011005859,-0.09668436887999585,-0.20245509140775475,-0.2467127894316872,-1.0054274352749715,1,0
1.0322638428760076,0.44776181028482837,1.719346374723733,-1.6465501277036014,-0.30400604296851313,1,0
-0.7439965330992042,-0.1647401412755747,0.21270759465549346,-1.1240756282077462,0.03145636204761912,1,0
-0.15190974110746694,-0.6411305480447814,-1.635435975561547,1.6164509917893812,-0.31925433410561005,0,1
1.2454357646776013,-1.400570728927288,-1.3669274056074054,1.7879097496159873,0.2839298578049532,1,0
-0.44795313710334955,0.3797060378892495,1.284095171592908,-1.0846435905099456,0.7481260454911743,0,0
-0.7439965330992042,0.10748294830681807,0.3801119035519645,-0.5227370533162904,-1.5391176250733636,1,0
-1.3360833250909694,-0.6411305480447814,-0.32968236616907276,-0.6508911758341414,1.0988367416444034,0,1
0.04545252288976947,1.0602637618452702,-0.6510986392502972,1.3995747844514788,-0.44124066320238536,0,1
-0.8920182310971455,-0.9814094100227917,-0.08862016135815444,-0.3255768648272884,0.47365680502342977,1,0
-1.2867427590916463,-1.0494651824184091,0.567604729516012,-0.5128790438918401,0.016208070910522197,1,0
-0.15190974110746694,-0.43696323085800615,-0.6979718457413091,0.39405782315756915,0.6871328809427867,1,0
0.736220446880153,0.10748294830681807,-0.6778833286737326,0.34476777603531866,-0.8681928150410991,0,1
0.8349015788787711,0.10748294830681807,-0.5037828474214027,0.06874351215071552,-1.6916005364443327,0,1
-0.5466342691019678,0.1755387207024356,2.107724371363546,-1.3409518355456482,1.022595285958919,0,1
0.785561012879448,0.44776181028482837,0.7684899001917773,-1.015637524538795,-0.5022338277507731,0,1
-0.6946559670999091,-0.09668436887999585,-0.1957589190518959,-0.8677673831720438,0.47365680502342977,1,0
-0.7559939024102088,0.46818873591188065,-1.0609849777786924,1.0084521508015012,0.13103620200447394,1,0
1.723031766866391,1.1963753066364664,-0.6109216051151442,0.31519374776196796,-0.1515231315975439,0,1
1.0816044088753307,0.924152217054035,-0.6310101221827207,-0.029836582093785473,-0.7462064859443238,0,1
1.8217128988650093,2.14915612017488,1.4715879975569557,-1.1832236847544466,0.5498982607089143,0,1
-0.1927469362987627,0.7878853909144401,-0.48493376580582165,0.40887216675110893,2.0825654600004277,1,0
-0.5959748351012909,-0.9814094100227917,0.07878414753831661,-0.11855866691383622,0.30592560251536366,0,1
1.0816044088753307,0.9922079894496526,0.11896118167346967,-0.3748669119495389,-0.8224479416298084,1,0
-0.8426776650978505,-0.7772420928360164,-0.7381488798764622,0.31519374776196796,1.373305982112148,1,0
0.09479308888909259,1.0602637618452702,-1.0260842911783923,1.2319886242358276,-0.4564889543394823,0,1
-1.0400399290950868,-0.9133536376272128,-0.22254360847533128,1.6657410389116316,0.9920987036847251,0,1
-0.8426776650978505,-0.5730747756492025,-0.657794811606156,0.4729218985531697,0.2601807291040729,0,1
-0.05322860910884873,-0.3008516860667711,-0.10870867842573097,-0.27628681770503793,-1.279896675742716,1,0
-1.4841050230888828,-1.457799816792037,-0.617617777471003,-0.17770672346053695,1.2360713618782757,0,0
-0.35597167754473424,-0.08838506459622254,-1.036727744280624,2.680556326726884,-1.5290758740256352,1,0
-0.9413587970964686,-1.1855767272096056,-1.3943737707506287,0.8080942189844729,-1.0054274352749715,1,0
0.5881987488822117,-0.028628596484378318,1.0229444497144133,-1.0057795151143452,-1.6916005364443327,1,0
-1.0284132891197917,-0.6429479557153103,-0.2822806539260146,0.4691143358196523,-0.026188699468317752,1,0
0.785561012879448,0.6519291274716422,0.487250661245706,-0.5621690910140906,1.1293333239185974,1,0
1.967096921760241,1.0807969404428017,-2.7855957574860675,0.8059265004074637,1.001611561911164,1,0
0.1934742208877108,0.3797060378892495,-0.08862016135815444,0.3546257854597689,-1.5696142073475574,1,0
-1.4841050230888828,-1.457799816792037,-0.37655557266008466,0.8278102378333734,0.8396157923137558,1,0
2.492539514337749,-0.3274861200814884,-0.5792102495450414,1.2135293956069626,1.8092527765619466,1,0
1.0816044088753307,0.924152217054035,0.3935042482636822,-0.8776253925964934,-1.432379587113685,0,1
0.6868798808808299,0.7199848998672598,-0.5238713644889792,0.7883782001355731,0.27542902024116983,1,0
-1.582786155087529,-1.1855767272096056,-0.2560244702546255,-0.23685478000723698,1.0073469948218219,0,0
0.3414959188856521,1.128319534240849,0.4403774547546941,-1.0057795151143452,1.6477752225798925,1,0
0.43031124595867837,1.4129103067303803,-0.7535840403574896,1.8682323528303524,2.03166540103095,1,0
0.7242043134551188,-0.7854434414836549,-0.8843181721745846,0.9175214563642259,2.1897246512814847,1,0
1.0816044088753307,1.128319534240849,-0.5975292604034265,0.29547772891306817,-0.27350946069431925,0,1
-1.3360833250909694,-1.1175209548140268,0.7216166937007654,-0.5720271004385409,1.5867820580315048,0,1
-0.003888043109525606,-0.43696323085800615,1.2171334480343197,-1.400099892092349,-1.0206757264120683,1,0
0.3414959188856521,0.3797060378892495,-0.7381488798764622,1.1925565865380272,-0.27350946069431925,1,0
-0.5466342691019678,0.03942717591123921,0.5408200400925767,-0.6114591381363411,-1.6153590807588483,0,1
1.0322638428760076,0.5158175826804459,2.107724371363546,-1.7549882313725522,-1.5543659162104606,1,0
-0.5466342691019678,0.1755387207024356,1.002855932646837,-0.7889033077764426,-0.6699650302588391,0,1
0.24281478688703392,-0.1647401412755747,1.2171334480343197,-1.035353543387695,1.1598299061927912,0,1
-0.5466342691019678,0.24359449309801445,1.3443607227956378,-1.3409518355456482,0.07720123545890988,1,0
-1.3360833250909694,-0.9814094100227917,2.060851164872534,-1.6761241559769515,-0.48698553661367616,1,0
1.278966672872567,0.7199848998672598,-1.4412469772416405,1.882617246249534,0.21443585569278215,0,1
0.09479308888909259,1.128319534240849,0.44707362711055293,-0.7889033077764426,-0.7919513593556146,1,0
0.6868798808808299,0.31165026549363195,0.15244204345276388,-0.2565707988561374,1.4190508555234387,1,0
-0.5959748351012909,-1.253632499605223,1.163564069187449,-1.1043596093588461,-0.883441106178196,1,0
0.736220446880153,0.3797060378892495,1.1970449309667432,-1.133933637632196,-1.081668890960456,0,1
-0.8426776650978505,-0.43696323085800615,-0.8519838099260625,0.15746559697076695,0.12294610887020063,1,0
0.1934742208877108,0.7199848998672598,-0.14218954020502517,0.09831754042406622,-1.5238693339362666,1,0
-1.6814672870861471,-1.7980786787700473,0.996159760290978,-0.7297552512297419,-0.02953680250076856,0,0
0.3414959188856521,0.1755387207024356,2.3822674379537583,-1.6859821654014018,-0.24301287842012542,0,1
-0.20125030710679004,0.1755387207024356,-0.11540485078158981,0.14760758754631673,-0.1515231315975439,1,0
0.736220446880153,0.31165026549363195,0.5408200400925767,-0.7001812229563918,-0.136274840460447,1,0
0.5881987488822117,0.5158175826804459,-0.5372637092006969,1.2615626525091774,-0.9139376884523899,1,0
1.278966672872567,1.3324868514276629,2.1144205437194046,-1.7352722125236522,-0.7309581948072269,1,0
0.19014848001854429,-0.0405559547215811,0.04675138282685383,1.724112902942129,-0.5138197403846548,1,0
0.3414959188856521,0.31165026549363195,-0.008266093087848337,-0.5720271004385409,-0.8681928150410991,0,1
-0.003888043109525606,-0.3008516860667711,0.9158056920206719,-0.7889033077764426,0.8701123745879497,1,0
0.6868798808808299,0.5158175826804459,-0.2560244702546255,-0.28614482712948747,-0.8071996504927115,0,0
0.785561012879448,0.31165026549363195,-0.831895292858486,0.8771002849556239,0.9920987036847251,0,0
-1.0400399290950868,-1.525855589187616,2.188078439633852,-1.8634263350415035,-0.48698553661367616,1,0
0.24281478688703392,-0.23279591367119223,0.7015281766331889,-0.8283353454742429,1.1293333239185974,1,0
-0.8334251585072198,-0.11438955824463387,-1.6847550549491843,1.374991337065157,1.065059293314366,1,0
0.1934742208877108,0.24359449309801445,1.2707028268811904,-0.8381933548986931,-0.6089718657104515,1,0
0.6375393148815067,0.44776181028482837,3.192504293012678,-1.9521484198615542,-1.4018830048394912,1,0
0.3908364848849472,0.24359449309801445,0.15913821580862272,-0.7297552512297419,-1.0054274352749715,1,0
-1.1901466951143937,-1.0661947620125412,-0.24095152245873366,0.7386241319690054,-0.1933444500602744,1,0
